id,1,2,3,4,5
7067,0.21374717577923005,0.3478343078639154,0.3489918112456899,0.36046550448021025,0.3376662577698154
7069,0.31376645311860396,0.20370623796328138,0.3109618177478947,0.28016066167701015,0.30010608344941864
7070,0.18577038305389762,0.3539398536599269,0.3093483875216445,0.2834023008588768,0.4133423771017263
7073,0.21250019641291712,0.16635898062568075,0.34709324948613046,0.291574940099737,0.40959214093978363
7074,0.3043523267516425,0.4065465836815371,0.3071104012184597,0.2903935250289334,0.2796372315269027
7076,0.32825821645130426,0.33079153811526507,0.3489918112456899,0.36919492390267317,0.38106344151503446
7078,0.2415905884028764,0.34478803554715404,0.3093483875216445,0.30759542529309214,0.2653881624913058
7082,0.25290466563595976,0.34822486463530045,0.3071104012184597,0.2844268307970387,0.2793197837571938
7083,0.31678074470893614,0.36881806391424576,0.3093483875216445,0.285993135137305,0.3176309039080899
7084,0.2243742195682857,0.41814119244319203,0.3071104012184597,0.28561063313271323,0.26122520194051013
7086,0.29991795109105823,0.23541271988404314,0.30670990653625657,0.3020984476937688,0.27613642725419596
7087,0.43958348993158936,0.16754237452275672,0.36380874454709383,0.3095514310364914,0.2709140861450692
7088,0.33485038291073704,0.4760255617057503,0.32806673871813896,0.3674451498987249,0.3457996932759255
7092,0.35269329353062534,0.3267633504920407,0.30894789283944135,0.28593032078499014,0.2951236771899365
7093,0.26753465365541446,0.32464682732779304,0.30670990653625657,0.29498935219754574,0.27699332119458353
7096,0.31488589549565094,0.291283899071378,0.36631216764462315,0.3711547043393161,0.24394296277464686
7097,0.33393762544157835,0.2590422294180753,0.30670990653625657,0.29071341077724566,0.5081867844732069
7098,0.2973898743130957,0.19721443043308678,0.30670990653625657,0.2943514239236122,0.29259984141133744
7099,0.34881617976173923,0.42130828977300966,0.3489918112456899,0.38898108561348643,0.33882200707305943
7101,0.2222717790636412,0.37674258456749354,0.3351121044823798,0.38909166229685344,0.34890336398085203
7104,0.3656706277608727,0.449377180312385,0.33038417405714043,0.36431155302892454,0.32965529712617586
7105,0.23175816945699515,0.43467441700111015,0.3109618177478947,0.28605241989930297,0.3036419850826258
7110,0.25247280436778063,0.2556709077951874,0.3109618177478947,0.3067980488524,0.27638483286466486
7112,0.18262879303945936,0.35222755223182783,0.350138876378847,0.34607680349884673,0.30550641870574446
7113,0.21152183448009532,0.47247257161081346,0.3109618177478947,0.2916754047144102,0.30157595297655293
7114,0.24604226115710456,0.4422354712371351,0.33038417405714043,0.37256950445416687,0.37437385092744446
7119,0.3012786052214559,0.1734993058474268,0.35183548375488577,0.3021556957362437,0.33990208306314057
7120,0.19919449597193428,0.25709588478828593,0.3077923311889047,0.2933967832213984,0.41179691290490616
7124,0.29537691833796476,0.1955160803040036,0.30670990653625657,0.2991601469623798,0.29058611856112576
7128,0.31195107487107376,0.4408877676409805,0.33038417405714043,0.36479490315507646,0.3613093297104265
7129,0.26688349595751626,0.4129057355257215,0.32806673871813896,0.37630681226119295,0.3781853148236288
7130,0.2339418021270722,0.25988455653050385,0.3071104012184597,0.2830810120636003,0.39431642554873386
7132,0.20451949350183468,0.2025666539329564,0.30670990653625657,0.2842020951563862,0.47152654896809043
7135,0.2397782430903442,0.3817576776277068,0.34709324948613046,0.3091923208936194,0.315797769485187
7136,0.2795714920145459,0.18538419308245202,0.30670990653625657,0.28435009302652575,0.4274558338677893
7137,0.2285057378754345,0.3360206887120549,0.30670990653625657,0.2920296599630318,0.25387484932287224
7139,0.20939582898326958,0.4608098087155078,0.33038417405714043,0.37239479765487815,0.37543383269629105
7143,0.2542991802630252,0.1822168927176462,0.3595630612233195,0.2982128940749799,0.569355213787913
7144,0.21452529063448905,0.47218775012423037,0.308371328708393,0.3706805668457237,0.28906173847095434
7146,0.30140743555447375,0.34147117611245725,0.3489918112456899,0.37333684623417873,0.3904057268558224
7147,0.37255328930282483,0.33749212408463025,0.350138876378847,0.36533492365073295,0.37239391982575365
7148,0.2955869222458766,0.40942560121946503,0.3114825630422565,0.29312650641362864,0.3307207618644323
7151,0.3741567753134446,0.3964471586357826,0.3093483875216445,0.2942294601182657,0.325829583767577
7152,0.241486434195021,0.4400933234104566,0.3071104012184597,0.28678718879725634,0.34289624986717077
7153,0.2195180671051075,0.2885246429219574,0.3093483875216445,0.2921548024475055,0.5087104494655782
7160,0.1756588985759452,0.45673477071597324,0.3489918112456899,0.38334828342524324,0.2688123864933251
7161,0.40587257607476107,0.4011910461436095,0.36149075025663363,0.36668408977786415,0.3377075430669683
7162,0.2897050883752623,0.4280425837225302,0.3071104012184597,0.28691739848847464,0.2556349307483431
7164,0.2151097108532992,0.46074178105188607,0.32936883650773907,0.3680988902239775,0.30707193983745334
7169,0.12659190907183063,0.12368393484242843,0.31003871479269085,0.2838202169954651,0.5291873826269649
7170,0.35176072095522387,0.4483026374737051,0.33038417405714043,0.3666147813756965,0.31153479059546246
7171,0.4289354492851273,0.47244705968274714,0.3093483875216445,0.3724587077388274,0.3668306773314184
7172,0.2376300501004643,0.45692033593483067,0.32806673871813896,0.3842068203749186,0.3646637713700558
7173,0.3087075395349264,0.28571669258240634,0.30670990653625657,0.2822584954800966,0.26020050645058984
7177,0.2959551371497037,0.1989875180110386,0.30670990653625657,0.28793268426781404,0.27449720342799944
7179,0.4255005228257563,0.21536139474055466,0.36631216764462315,0.3354772766546893,0.36350839422029635
7180,0.3325658412837046,0.32097421172860285,0.3489918112456899,0.3718417344668926,0.332947579321108
7182,0.36978849831317767,0.325689476928907,0.3489918112456899,0.36735207873740205,0.5080489004963926
7183,0.2820418480498941,0.41374868795616565,0.350138876378847,0.3492472414748103,0.3131481890700247
7184,0.2517960017399904,0.4359006191728234,0.3093483875216445,0.32912030706412365,0.37075436796071337
7185,0.19144340052404962,0.37734248199915493,0.3127465519868644,0.32500846239804143,0.3200861788169081
7187,0.3282467571474508,0.31085312678254107,0.35374147552060414,0.29791491511137624,0.31949500080911386
7188,0.270275530662743,0.46337368978233123,0.32806673871813896,0.3805169679438541,0.36031229504932394
7192,0.21721982648783897,0.4438623987086997,0.3093483875216445,0.28650480574892095,0.24583707512362332
7193,0.17929956809073694,0.1627109207997542,0.3595630612233195,0.2955326852825211,0.49413269573596547
7195,0.21302230398303598,0.41051342556241516,0.3071104012184597,0.28827135748789334,0.2979243157174952
7196,0.42068694409964824,0.26685839559056135,0.3072306518306184,0.30950216688819204,0.2279053180720525
7199,0.26113583259798867,0.34251938909290597,0.36149075025663363,0.336220151918489,0.32376725572378257
7200,0.25497374444317034,0.3833814499930655,0.3109618177478947,0.2927784546564445,0.2184244645212464
7201,0.35944670261177103,0.27130363558643966,0.3454001835125321,0.3010005144368894,0.29214337156386805
7204,0.35604315348943544,0.20383434985738771,0.3094686381338031,0.2887278091484921,0.29657849752507315
7208,0.22755358036201406,0.2222378414381852,0.3071104012184597,0.284520992787769,0.5147405162984537
7209,0.2587364019421856,0.3034309316498579,0.3127465519868644,0.3449477942609307,0.3836100729894008
7214,0.3867069167330848,0.305217061283262,0.3109618177478947,0.30450155664056217,0.24786624912519112
7216,0.35265014894919633,0.2679243859216046,0.3093483875216445,0.2887278563906416,0.30055343976626026
7217,0.19015268567207547,0.3700379280556195,0.350138876378847,0.34447808203586366,0.31661700219075706
7221,0.33969942407814396,0.3200743049473353,0.3077923311889047,0.2945000650703588,0.3311747929923535
7222,0.34134162611958885,0.26846613518884466,0.34709324948613046,0.2999578364394408,0.3111078496025792
7225,0.2365008960064053,0.5035396828534399,0.34427251868119835,0.37241638307941055,0.3080976570303153
7229,0.32593363399206476,0.3722606152806046,0.3072306518306184,0.2929601640035134,0.24525429030259538
7231,0.23802134465045444,0.39541759296990475,0.3071104012184597,0.3052825482635134,0.3504600277986843
7238,0.26450256881164813,0.4319261644474783,0.3071104012184597,0.2834555835658949,0.3152816796056628
7239,0.3237574248298936,0.21432630035976435,0.34709324948613046,0.30701746392935964,0.31800512316994267
7240,0.26729114855348896,0.41917762640380146,0.32806673871813896,0.3805169679438541,0.4078427737902232
7241,0.3141133871956255,0.14013230442713875,0.30670990653625657,0.283485272966402,0.2842245404455952
7242,0.2247663165037542,0.13548752485224977,0.30670990653625657,0.2827318125012222,0.27747073065546435
7243,0.3122632671426794,0.42876854700454803,0.33038417405714043,0.31752387315064406,0.33478437411160467
7247,0.29845525069317547,0.45913316151108585,0.32806673871813896,0.3661764653692428,0.25825784069640567
7251,0.32252087831497456,0.3639474828236605,0.36149075025663363,0.36060425919003486,0.32319135780579206
7253,0.30810639389194694,0.2758710603595117,0.30894789283944135,0.2963814220020016,0.2775212667797732
7256,0.27663037437697247,0.38635621763293904,0.3489918112456899,0.37380512724875814,0.3599121610776718
7259,0.256115343381634,0.35571692910349373,0.3489918112456899,0.3628156993724904,0.3286627901791491
7261,0.26951951508823346,0.3771217765235724,0.3109618177478947,0.2887795868255717,0.25468572407922024
7266,0.2174679597017707,0.31471374055165924,0.3071104012184597,0.2919176808556487,0.26011690549079314
7267,0.22734523215382652,0.4501288068333695,0.34427251868119835,0.372526199141472,0.2921546560107257
7268,0.2650647061608424,0.1810053455349772,0.3071104012184597,0.28994315860440045,0.3400537083821956
7269,0.4635581970246586,0.4737496127903039,0.3071104012184597,0.3177810974263581,0.5183913268484519
7271,0.329695728280975,0.3757032769772475,0.3071104012184597,0.29157690439299977,0.4931793425399345
7274,0.17131241342052642,0.2880166348845055,0.36149075025663363,0.33273287221945497,0.31863519769739557
7275,0.22327042012286452,0.19865471199286205,0.34764899655103354,0.2995529689378347,0.534352116451259
7277,0.37510125184580956,0.29498671112607316,0.35374147552060414,0.2665350773157128,0.3126933009633078
7281,0.20117677813649162,0.4488561159768537,0.32806673871813896,0.3785304304855452,0.27169534484317737
7282,0.3557601254004219,0.19087204687995582,0.36149075025663363,0.33939146681497157,0.26885943580803384
7284,0.2691394680537038,0.2883652821318805,0.350138876378847,0.36015071376404567,0.3764287321182826
7285,0.30620702191130705,0.24531935191147994,0.3093483875216445,0.29238358507503975,0.3102188968571645
7287,0.32804080878817243,0.22407020083906098,0.34709324948613046,0.3142208970169734,0.2903503489750176
7289,0.22819284976699655,0.3240799943367506,0.3071104012184597,0.2886250949267846,0.3315341303219525
7290,0.30322155879818224,0.3606593250195282,0.30670990653625657,0.3018652342291591,0.24301703398712368
7293,0.1901371685192264,0.4121968427798235,0.33038417405714043,0.3733498368747122,0.34359684585053624
7294,0.4143959390148838,0.47948459169462254,0.3454001835125321,0.3777984847467296,0.45970968735755663
7296,0.33572765847002295,0.36673310622909955,0.3071104012184597,0.2856198923720091,0.3446639796729264
7300,0.2445633827289273,0.332386058160373,0.3071104012184597,0.3089290701220587,0.31108151763016384
7305,0.3055292418379481,0.4270103222831952,0.32806673871813896,0.3695465228593481,0.24496801391151024
7307,0.22579939732954127,0.47055896552890353,0.3489918112456899,0.34477081313117486,0.29873480359862914
7308,0.28607220959634405,0.2418947797359628,0.30670990653625657,0.2965393450574867,0.32242909206142684
7309,0.270275530662743,0.46337368978233123,0.3071104012184597,0.3190943504587984,0.35973064658416437
7310,0.24251030626277065,0.3832679015376469,0.3071104012184597,0.2839853426850746,0.2366178043307659
7312,0.2595782789344822,0.3529412754001144,0.3109618177478947,0.28992053818488045,0.24072989126987648
7316,0.2980288587734459,0.42046877555857015,0.350138876378847,0.3783741082503317,0.35013664364653896
7317,0.27638531144414524,0.39786437865958435,0.31385503181927715,0.2848993567309511,0.3042069294460512
7318,0.2673707179341715,0.3063340144640901,0.30670990653625657,0.29426008073495125,0.27188463572183674
7319,0.2695533042846051,0.427949325091027,0.3071104012184597,0.32912030706412365,0.3714841899508402
7321,0.1993420581651591,0.3992070596816168,0.308371328708393,0.31927095195600497,0.32498883396255274
7324,0.37160545212968304,0.3828222093446878,0.3093483875216445,0.29375847368190244,0.33210786462363223
7326,0.31820077294172555,0.37983371343170835,0.3109618177478947,0.3084096004507043,0.26436791822911854
7328,0.2917302375538888,0.372448946201899,0.3109618177478947,0.2894866597016522,0.3300169179687383
7329,0.3385441383773178,0.24102168519490083,0.34498181125320687,0.32093747124319805,0.32905584734153764
7332,0.29032014499887443,0.34347207894870135,0.3093483875216445,0.28108194739088255,0.3340994417697814
7333,0.21901959274853072,0.37167839109814776,0.3077923311889047,0.3044007654100237,0.35393008340639276
7334,0.4047219656701063,0.418429047952993,0.3338853714639483,0.36507181778142317,0.38360910581329655
7335,0.349891270212049,0.35951649045661965,0.30670990653625657,0.2884371706495726,0.2638724175751429
7339,0.2639663981174681,0.4129280765442541,0.3109618177478947,0.3045945983002494,0.29191310309847845
7340,0.32606121128278553,0.2606730886044708,0.34709324948613046,0.30414011893039933,0.42513599712219374
7343,0.270275530662743,0.4637455052819487,0.32806673871813896,0.3805169679438541,0.38820024595948793
7346,0.37490791329614387,0.37190524917727336,0.3109618177478947,0.2898698150451684,0.27427957113502927
7347,0.21834716190971867,0.46167209699524925,0.3351121044823798,0.3831041650942316,0.33608474687852574
7348,0.1724368188141043,0.294557978112933,0.3109618177478947,0.29893473491144873,0.5485582659945202
7349,0.2502425422672665,0.3456337525970501,0.30894789283944135,0.28580723140690945,0.25124216238205443
7351,0.18568564392660658,0.24025338952380415,0.36149075025663363,0.37007915650464296,0.3236135643052456
7353,0.24203454440578742,0.31166890227200555,0.30894789283944135,0.2835499053509125,0.2978403771180212
7355,0.33818938712073515,0.34587884914748207,0.3071104012184597,0.291428019159096,0.26251891604322325
7356,0.4738938257149009,0.46443025075861,0.3071104012184597,0.3275753533084533,0.5223757112486561
7358,0.3135295457761461,0.38872754849433944,0.3071104012184597,0.2886250949267846,0.22433127183329216
7361,0.38194876484759127,0.26466187740817704,0.36149075025663363,0.35757382423904827,0.29192572833272923
7362,0.311300803161362,0.23819638374088176,0.30670990653625657,0.28380419061381856,0.29562795947166093
7366,0.30435688170269737,0.1524473558144681,0.3077923311889047,0.28950242922635405,0.245114369488377
7371,0.3831810169797588,0.2918127227355555,0.3077923311889047,0.2885403212524822,0.2626320817704797
7373,0.33789806458154237,0.33512173088553737,0.3489918112456899,0.33737389197702183,0.5109788465304514
